31719,31609
32613,32603
32664,32603
32712,32603
33850,33849
33903,33849
33954,33849
33998,33849
35070,35032
35119,35032
35168,35032
36249,36229
36296,36229
36356,36229
110,1
193,1
273,1
1616,1557
1686,1557
2756,2755
2830,2755
2894,2755
4002,4001
4065,4001
4130,4001
4197,4001
5307,5252
5368,5252
5426,5252
6412,6369
6472,6369
6529,6369
7651,7623
7706,7623
7762,7623
8593,8549
8646,8549
9601,9600
9653,9600
9709,9600
9763,9600
10742,10694
10797,10694
11772,11765
11822,11765
11874,11765
12913,12903
12968,12903
13019,12903
13873,13854
13925,13854
13978,13854
15056,15041
15110,15041
15157,15041
16231,16223
16285,16223
16334,16223
17188,17176
17233,17176
17285,17176
18150,18132
18198,18132
18247,18132
19313,19299
19363,19299
19413,19299
20380,20375
20428,20375
20479,20375
21225,21196
21269,21196
21317,21196
22432,22417
22481,22417
22527,22417
23645,23634
23691,23634
23741,23634
24717,24688
24767,24688
24815,24688
25910,25878
25956,25878
26006,25878
27131,27113
27179,27113
27230,27113
28209,28204
28254,28204
28301,28204
29253,29252
29301,29252
29348,29252
30347,30346
30394,30346
30442,30346
30487,30346
31636,31609
31685,31609
31731,31609
32626,32603
32676,32603
32725,32603
33863,33849
33914,33849
33966,33849
35033,35032
35082,35032
35132,35032
35179,35032
36262,36229
36307,36229
37173,37168
137,1
219,1
1571,1557
1641,1557
1709,1557
2782,2755
2850,2755
2917,2755
4020,4001
4086,4001
4154,4001
5258,5252
5328,5252
5388,5252
6375,6369
6432,6369
6492,6369
6548,6369
7667,7623
7726,7623
8559,8549
8611,8549
8666,8549
9617,9600
9671,9600
9727,9600
10708,10694
10763,10694
10816,10694
11789,11765
11839,11765
11889,11765
12931,12903
12983,12903
13037,12903
13891,13854
13942,13854
13996,13854
15076,15041
15125,15041
15171,15041
16249,16223
16300,16223
16351,16223
17202,17176
17251,17176
17303,17176
18166,18132
18215,18132
18261,18132
19330,19299
19381,19299
19428,19299
20397,20375
20445,20375
20494,20375
21241,21196
21285,21196
21333,21196
22447,22417
22496,22417
22542,22417
23660,23634
23707,23634
23758,23634
24734,24688
24783,24688
24832,24688
25926,25878
25974,25878
26022,25878
27147,27113
27197,27113
27246,27113
28224,28204
28269,28204
28318,28204
29269,29252
29315,29252
29366,29252
30364,30346
30411,30346
30457,30346
30501,30346
31652,31609
31700,31609
31747,31609
32642,32603
32692,32603
32742,32603
33880,33849
33932,33849
33979,33849
35049,35032
35098,35032
35147,35032
36230,36229
36277,36229
36322,36229
36364,36229
122,1
205,1
1558,1557
1628,1557
1697,1557
2769,2755
2839,2755
2904,2755
4010,4001
4075,4001
4145,4001
4206,4001
5317,5252
5377,5252
5437,5252
6422,6369
6483,6369
6539,6369
7660,7623
7714,7623
8550,8549
8604,8549
8656,8549
9608,9600
9661,9600
9719,9600
10700,10694
10754,10694
10807,10694
11780,11765
11830,11765
11880,11765
12922,12903
12976,12903
13027,12903
13882,13854
13933,13854
13987,13854
15066,15041
15117,15041
15164,15041
16240,16223
16292,16223
16343,16223
17195,17176
17242,17176
17295,17176
18158,18132
18207,18132
18254,18132
19321,19299
19373,19299
19420,19299
20389,20375
20436,20375
20488,20375
21233,21196
21277,21196
21325,21196
22440,22417
22488,22417
22534,22417
23652,23634
23700,23634
23749,23634
24726,24688
24776,24688
24823,24688
25918,25878
25965,25878
26014,25878
27139,27113
27188,27113
27239,27113
28217,28204
28261,28204
28309,28204
29260,29252
29308,29252
29358,29252
30355,30346
30402,30346
30450,30346
30495,30346
31643,31609
31693,31609
31739,31609
32632,32603
32685,32603
32733,32603
33871,33849
33922,33849
33972,33849
35042,35032
35090,35032
35140,35032
35186,35032
36270,36229
36314,36229
36352,36229
103,1
188,1
267,1
1611,1557
1682,1557
1751,1557
2823,2755
2888,2755
2956,2755
4060,4001
4125,4001
4191,4001
5300,5252
5361,5252
5421,5252
6408,6369
6466,6369
6526,6369
7647,7623
7699,7623
7757,7623
8588,8549
8642,8549
8696,8549
9647,9600
9703,9600
9758,9600
10737,10694
10794,10694
11766,11765
11817,11765
11869,11765
12908,12903
12963,12903
13013,12903
13868,13854
13920,13854
13972,13854
15052,15041
15106,15041
15153,15041
16227,16223
16281,16223
16330,16223
17183,17176
17229,17176
17281,17176
18146,18132
18192,18132
18244,18132
19309,19299
19359,19299
19409,19299
20376,20375
20424,20375
20475,20375
21222,21196
21265,21196
21313,21196
22428,22417
22478,22417
22524,22417
23641,23634
23687,23634
23736,23634
24713,24688
24763,24688
24811,24688
25906,25878
25952,25878
26002,25878
27126,27113
27175,27113
27227,27113
28205,28204
28251,28204
28298,28204
28349,28204
29297,29252
29343,29252
29396,29252
30390,30346
30438,30346
30484,30346
31632,31609
31681,31609
31728,31609
32622,32603
32672,32603
32721,32603
33858,33849
33910,33849
33961,33849
34005,33849
35078,35032
35128,35032
35174,35032
36258,36229
36303,36229
37184,37168
160,1
243,1
1588,1557
1658,1557
1725,1557
2799,2755
2866,2755
2933,2755
4037,4001
4105,4001
4170,4001
5275,5252
5343,5252
5403,5252
6389,6369
6446,6369
6506,6369
7631,7623
7682,7623
7741,7623
8570,8549
8625,8549
8680,8549
9629,9600
9686,9600
9742,9600
10719,10694
10776,10694
10830,10694
11800,11765
11850,11765
11903,11765
12943,12903
12996,12903
13048,12903
13903,13854
13956,13854
14010,13854
15089,15041
15137,15041
15187,15041
16263,16223
16313,16223
16363,16223
17212,17176
17263,17176
17314,17176
18177,18132
18227,18132
18273,18132
19342,19299
19393,19299
19440,19299
20409,20375
20459,20375
21206,21196
21252,21196
21298,21196
21346,21196
22459,22417
22507,22417
22552,22417
23672,23634
23720,23634
24697,24688
24746,24688
24796,24688
25887,25878
25937,25878
25987,25878
26034,25878
27161,27113
27208,27113
27258,27113
28236,28204
28281,28204
28331,28204
29280,29252
29325,29252
29379,29252
30376,30346
30422,30346
30469,30346
31618,31609
31664,31609
31710,31609
32604,32603
32655,32603
32703,32603
32753,32603
33893,33849
33945,33849
33990,33849
35061,35032
35111,35032
35158,35032
36242,36229
36288,36229
36334,36229
36347,36229
97,1
182,1
262,1
1606,1557
1675,1557
1745,1557
2816,2755
2883,2755
2950,2755
4054,4001
4120,4001
4185,4001
5294,5252
5356,5252
5417,5252
6403,6369
6461,6369
6519,6369
7642,7623
7693,7623
7753,7623
8584,8549
8639,8549
8692,8549
9643,9600
9698,9600
9755,9600
10733,10694
10790,10694
10841,10694
11812,11765
11864,11765
12904,12903
12959,12903
13008,12903
13862,13854
13916,13854
13967,13854
15047,15041
15101,15041
15150,15041
16224,16223
16277,16223
16326,16223
17180,17176
17224,17176
17276,17176
18141,18132
18188,18132
18241,18132
19305,19299
19354,19299
19405,19299
19452,19299
20420,20375
20471,20375
21218,21196
21262,21196
21310,21196
22424,22417
22473,22417
22520,22417
23638,23634
23684,23634
23732,23634
24709,24688
24760,24688
24808,24688
25901,25878
25949,25878
25998,25878
27122,27113
27171,27113
27222,27113
27270,27113
28248,28204
28293,28204
28344,28204
29292,29252
29338,29252
29393,29252
30386,30346
30434,30346
30481,30346
31628,31609
31677,31609
31723,31609
32618,32603
32668,32603
32716,32603
33854,33849
33906,33849
33957,33849
34001,33849
35073,35032
35124,35032
35171,35032
36254,36229
36300,36229
37177,37168
144,1
227,1
1576,1557
1646,1557
1715,1557
2788,2755
2856,2755
2923,2755
4026,4001
4092,4001
4157,4001
5264,5252
5333,5252
5393,5252
6380,6369
6437,6369
6496,6369
7624,7623
7671,7623
7732,7623
8563,8549
8615,8549
8670,8549
9621,9600
9675,9600
9731,9600
10712,10694
10769,10694
10821,10694
11792,11765
11843,11765
11893,11765
12934,12903
12988,12903
13040,12903
13895,13854
13946,13854
14001,13854
15080,15041
15129,15041
15177,15041
16254,16223
16303,16223
16356,16223
17205,17176
17255,17176
17306,17176
18170,18132
18219,18132
18265,18132
19333,19299
19385,19299
19432,19299
20400,20375
20450,20375
21197,21196
21245,21196
21289,21196
21337,21196
22450,22417
22500,22417
22545,22417
23664,23634
23711,23634
24689,24688
24738,24688
24787,24688
25879,25878
25930,25878
25978,25878
26025,25878
27151,27113
27200,27113
27250,27113
28229,28204
28274,28204
28322,28204
29272,29252
29319,29252
29370,29252
30368,30346
30414,30346
30461,30346
31610,31609
31656,31609
31703,31609
31752,31609
32647,32603
32695,32603
32746,32603
33885,33849
33936,33849
33982,33849
35053,35032
35103,35032
35151,35032
36234,36229
36281,36229
36326,36229
37169,37168
130,1
212,1
1565,1557
1636,1557
1702,1557
2775,2755
2845,2755
2910,2755
4016,4001
4080,4001
4149,4001
5253,5252
5321,5252
5383,5252
6370,6369
6425,6369
6487,6369
6543,6369
7663,7623
7721,7623
8556,8549
8608,8549
8662,8549
9612,9600
9665,9600
9723,9600
10704,10694
10758,10694
10812,10694
11784,11765
11834,11765
11885,11765
12927,12903
12980,12903
13032,12903
13887,13854
13937,13854
13992,13854
15071,15041
15122,15041
15167,15041
16244,16223
16295,16223
16347,16223
17198,17176
17247,17176
17299,17176
18161,18132
18211,18132
18257,18132
19325,19299
19376,19299
19425,19299
20392,20375
20440,20375
20491,20375
21237,21196
21281,21196
21330,21196
22444,22417
22493,22417
22537,22417
23656,23634
23703,23634
23753,23634
24730,24688
24779,24688
24828,24688
25922,25878
25969,25878
26018,25878
27143,27113
27192,27113
27243,27113
28220,28204
28265,28204
28314,28204
29265,29252
29311,29252
29362,29252
30359,30346
30406,30346
30454,30346
30498,30346
31647,31609
31697,31609
31743,31609
32637,32603
32689,32603
32737,32603
33876,33849
33927,33849
33975,33849
35046,35032
35094,35032
35143,35032
35191,35032
36273,36229
36318,36229
36359,36229
116,1
199,1
279,1
1621,1557
1691,1557
2763,2755
2835,2755
2899,2755
4006,4001
4070,4001
4137,4001
4201,4001
5312,5252
5372,5252
5431,5252
6417,6369
6477,6369
6533,6369
7655,7623
7710,7623
7766,7623
8600,8549
8650,8549
9604,9600
9657,9600
9713,9600
10695,10694
10749,10694
10803,10694
11776,11765
11826,11765
11877,11765
12917,12903
12973,12903
13024,12903
13877,13854
13929,13854
13983,13854
15061,15041
15114,15041
15161,15041
16236,16223
16288,16223
16338,16223
17192,17176
17236,17176
17290,17176
18153,18132
18203,18132
18251,18132
19317,19299
19367,19299
19417,19299
20385,20375
20432,20375
20483,20375
21229,21196
21274,21196
21321,21196
22436,22417
22484,22417
22530,22417
23649,23634
23696,23634
23745,23634
24722,24688
24771,24688
24818,24688
25914,25878
25960,25878
26009,25878
27136,27113
27183,27113
27235,27113
28213,28204
28257,28204
28305,28204
29257,29252
29304,29252
29354,29252
30352,30346
30398,30346
30446,30346
30491,30346
31639,31609
31689,31609
31735,31609
32629,32603
32680,32603
32729,32603
33867,33849
33918,33849
33969,33849
35038,35032
35086,35032
35136,35032
35183,35032
36265,36229
36311,36229
37187,37168
37235,37168
37282,37168
38359,38336
38410,38336
38452,38336
39351,39313
39397,39313
39445,39313
40495,40455
40541,40455
40588,40455
41466,41423
41516,41423
41563,41423
42610,42561
42661,42561
42712,42561
43776,43750
43826,43750
43871,43750
44899,44878
44951,44878
44998,44878
45948,45931
45999,45931
46047,45931
46851,46823
46893,46823
46938,46823
47842,47805
47887,47805
48845,48844
48895,48844
48947,48844
49898,49897
49943,49897
49994,49897
50044,49897
51108,51062
51159,51062
52161,52160
52209,52160
52256,52160
53251,53250
53299,53250
53347,53250
53393,53250
54563,54520
54609,54520
54662,54520
55708,55666
55754,55666
56746,56745
56796,56745
56846,56745
56893,56745
57898,57862
57943,57862
57995,57862
58867,58820
58911,58820
58957,58820
60045,60005
60095,60005
60145,60005
61293,61268
61346,61268
61392,61268
62437,62412
62482,62412
62532,62412
63347,63315
63392,63315
63441,63315
64309,64270
64357,64270
64401,64270
65500,65464
65550,65464
65595,65464
66657,66640
66705,66640
66749,66640
67695,67690
67742,67690
67788,67690
67833,67690
68789,68745
68834,68745
69625,69609
69674,69609
69719,69609
70664,70649
70712,70649
70763,70649
71670,71655
71717,71655
71763,71655
72838,72826
72843,72826
37191,37168
37240,37168
37285,37168
38363,38336
38414,38336
38456,38336
39356,39313
39401,39313
39450,39313
40499,40455
40545,40455
40593,40455
41470,41423
41520,41423
42562,42561
42615,42561
42665,42561
42716,42561
43780,43750
43829,43750
43876,43750
44903,44878
44956,44878
45003,44878
45952,45931
46004,45931
46050,45931
46854,46823
46896,46823
46942,46823
47847,47805
47891,47805
48850,48844
48899,48844
48951,48844
49902,49897
49947,49897
49998,49897
51063,51062
51113,51062
51163,51062
52165,52160
52214,52160
52260,52160
53255,53250
53303,53250
53351,53250
53396,53250
54567,54520
54612,54520
55667,55666
55712,55666
55758,55666
56751,56745
56800,56745
56850,56745
56896,56745
57902,57862
57946,57862
58821,58820
58871,58820
58916,58820
58960,58820
60050,60005
60099,60005
60149,60005
61297,61268
61350,61268
61396,61268
62441,62412
62485,62412
62536,62412
63352,63315
63395,63315
63445,63315
64314,64270
64360,64270
64406,64270
65505,65464
65554,65464
65599,65464
66661,66640
66708,66640
66753,66640
67700,67690
67746,67690
67791,67690
68746,68745
68794,68745
68838,68745
69629,69609
69677,69609
69724,69609
70669,70649
70715,70649
70767,70649
71673,71655
71720,71655
71768,71655
72851,72826
37199,37168
37247,37168
37293,37168
38371,38336
38420,38336
39317,39313
39363,39313
39410,39313
40456,40455
40507,40455
40554,40455
41428,41423
41480,41423
41527,41423
42570,42561
42624,42561
42674,42561
42724,42561
43787,43750
43837,43750
43883,43750
44912,44878
44964,44878
45011,44878
45960,45931
46012,45931
46057,45931
46861,46823
46903,46823
47806,47805
47855,47805
47898,47805
48859,48844
48908,48844
48960,48844
49910,49897
49955,49897
50007,49897
51071,51062
51122,51062
51171,51062
52172,52160
52222,52160
52269,52160
53263,53250
53312,53250
53359,53250
54526,54520
54576,54520
54620,54520
55674,55666
55722,55666
55767,55666
56760,56745
56809,56745
56858,56745
56903,56745
57910,57862
57954,57862
58829,58820
58880,58820
58924,58820
60006,60005
60060,60005
60106,60005
60159,60005
61307,61268
61358,61268
61403,61268
62449,62412
62494,62412
62542,62412
63359,63315
63403,63315
64271,64270
64322,64270
64367,64270
64413,64270
65512,65464
65563,65464
65608,65464
66669,66640
66714,66640
66761,66640
67708,67690
67754,67690
67799,67690
68754,68745
68802,68745
68846,68745
69639,69609
69685,69609
69732,69609
70678,70649
70724,70649
70773,70649
71681,71655
71728,71655
71776,71655
72884,72826
72932,72826
73969,73959
74015,73959
74067,73959
75045,75044
75093,75044
75146,75044
75193,75044
76336,76287
76385,76287
76432,76287
77569,77539
77620,77539
41559,41423
42605,42561
42657,42561
42707,42561
43771,43750
43821,43750
43867,43750
44896,44878
44947,44878
44994,44878
45945,45931
45994,45931
46042,45931
46847,46823
46889,46823
46934,46823
47838,47805
47884,47805
47929,47805
48891,48844
48943,48844
48989,48844
49939,49897
49990,49897
50040,49897
51104,51062
51154,51062
51201,51062
52204,52160
52252,52160
52301,52160
53295,53250
53342,53250
53388,53250
54560,54520
54604,54520
54657,54520
55705,55666
55751,55666
55798,55666
56792,56745
56843,56745
56889,56745
57894,57862
57939,57862
57990,57862
58862,58820
58908,58820
58953,58820
60040,60005
60091,60005
60140,60005
61290,61268
61341,61268
61388,61268
62432,62412
62477,62412
62527,62412
63343,63315
63388,63315
63436,63315
64305,64270
64353,64270
64398,64270
65495,65464
65546,65464
65592,65464
66654,66640
66700,66640
66744,66640
67691,67690
67739,67690
67785,67690
67830,67690
68785,68745
68830,68745
69622,69609
69670,69609
69716,69609
70661,70649
70708,70649
70758,70649
71667,71655
71714,71655
71758,71655
72835,72826
72876,72826
72926,72826
73960,73959
74008,73959
74057,73959
74107,73959
75084,75044
75137,75044
75184,75044
76327,76287
76377,76287
76425,76287
77561,77539
77612,77539
77659,77539
42596,42561
42648,42561
42698,42561
43763,43750
43812,43750
43859,43750
44887,44878
44939,44878
44987,44878
45937,45931
45985,45931
46035,45931
46839,46823
46882,46823
46927,46823
47832,47805
47877,47805
47922,47805
48883,48844
48933,48844
48981,48844
49933,49897
49982,49897
50032,49897
51096,51062
51147,51062
51193,51062
52197,52160
52244,52160
52293,52160
53287,53250
53335,53250
53381,53250
54550,54520
54597,54520
54649,54520
55697,55666
55744,55666
55790,55666
56783,56745
56834,56745
56881,56745
57885,57862
57932,57862
57981,57862
58854,58820
58900,58820
58945,58820
60032,60005
60084,60005
60131,60005
61283,61268
61332,61268
61381,61268
62423,62412
62469,62412
62518,62412
63336,63315
63382,63315
63428,63315
64296,64270
64347,64270
64389,64270
65486,65464
65536,65464
65585,65464
66646,66640
66692,66640
66737,66640
66784,66640
67732,67690
67776,67690
67822,67690
68777,68745
68822,68745
69613,69609
69661,69609
69709,69609
70654,70649
70699,70649
70751,70649
71660,71655
71706,71655
71752,71655
72827,72826
72859,72826
72910,72826
72955,72826
73994,73959
74039,73959
74092,73959
75069,75044
75121,75044
75167,75044
76310,76287
76362,76287
76410,76287
77544,77539
77594,77539
77644,77539
42579,42561
42631,42561
42682,42561
42732,42561
43795,43750
43844,43750
43891,43750
44920,44878
44971,44878
45019,44878
45968,45931
46020,45931
46824,46823
46867,46823
46911,46823
47815,47805
47863,47805
47907,47805
48866,48844
48916,48844
48966,48844
49918,49897
49963,49897
50016,49897
51079,51062
51130,51062
51179,51062
52179,52160
52229,52160
52277,52160
53270,53250
53322,53250
53367,53250
54534,54520
54585,54520
54630,54520
55681,55666
55732,55666
55775,55666
56767,56745
56817,56745
56867,56745
57867,57862
57917,57862
57964,57862
58837,58820
58886,58820
58932,58820
60014,60005
60068,60005
60116,60005
61269,61268
61314,61268
61365,61268
61412,61268
62456,62412
62500,62412
63320,63315
63366,63315
63413,63315
64280,64270
64331,64270
64374,64270
65470,65464
65519,65464
65570,65464
65616,65464
66678,66640
66721,66640
66769,66640
67716,67690
67761,67690
67807,67690
68761,68745
68808,68745
68853,68745
69646,69609
69693,69609
69740,69609
70685,70649
70731,70649
70783,70649
71690,71655
71735,71655
71785,71655
72863,72826
72914,72826
72959,72826
73998,73959
74044,73959
74096,73959
75073,75044
75125,75044
75171,75044
76314,76287
76366,76287
76414,76287
77548,77539
77597,77539
77648,77539
42583,42561
42636,42561
42686,42561
43751,43750
43800,43750
43848,43750
43895,43750
44925,44878
44975,44878
45023,44878
45972,45931
46024,45931
46828,46823
46871,46823
46915,46823
47819,47805
47867,47805
47910,47805
48871,48844
48921,48844
48970,48844
49922,49897
49967,49897
50021,49897
51083,51062
51135,51062
51182,51062
52184,52160
52233,52160
52282,52160
53274,53250
53325,53250
53371,53250
54539,54520
54588,54520
54635,54520
55685,55666
55735,55666
55778,55666
56771,56745
56820,56745
56871,56745
57872,57862
57921,57862
57968,57862
58842,58820
58890,58820
58935,58820
60019,60005
60071,60005
60119,60005
61273,61268
61318,61268
61369,61268
62413,62412
62459,62412
62505,62412
63324,63315
63369,63315
63417,63315
64283,64270
64335,64270
64377,64270
65475,65464
65522,65464
65573,65464
65620,65464
66682,66640
66725,66640
66772,66640
67720,67690
67766,67690
67811,67690
68765,68745
68812,68745
68858,68745
69650,69609
69697,69609
69744,69609
70688,70649
70736,70649
70787,70649
71695,71655
71740,71655
71789,71655
72855,72826
72905,72826
72951,72826
73990,73959
74036,73959
74087,73959
75064,75044
75116,75044
75163,75044
76306,76287
76357,76287
76407,76287
77540,77539
77590,77539
77639,77539
42574,42561
42627,42561
42677,42561
42727,42561
43791,43750
43840,43750
43887,43750
44916,44878
44967,44878
45016,44878
45963,45931
46015,45931
46061,45931
46864,46823
46907,46823
47810,47805
47859,47805
47903,47805
48863,48844
48911,48844
48963,48844
49915,49897
49959,49897
50011,49897
51075,51062
51127,51062
51175,51062
52175,52160
52226,52160
52274,52160
53267,53250
53317,53250
53363,53250
54531,54520
54581,54520
54625,54520
55678,55666
55727,55666
55771,55666
56763,56745
56814,56745
56863,56745
57863,57862
57914,57862
57959,57862
58833,58820
58883,58820
58928,58820
60010,60005
60064,60005
60111,60005
60163,60005
61310,61268
61362,61268
61408,61268
62452,62412
62497,62412
63316,63315
63362,63315
63408,63315
64276,64270
64326,64270
64370,64270
65465,65464
65516,65464
65567,65464
65612,65464
66674,66640
66718,66640
66765,66640
67712,67690
67758,67690
67802,67690
68758,68745
68805,68745
68849,68745
69642,69609
69689,69609
69736,69609
70681,70649
70728,70649
70778,70649
71686,71655
71732,71655
71781,71655
72867,72826
72919,72826
72963,72826
74002,73959
74048,73959
74100,73959
75076,75044
75129,75044
75175,75044
76319,76287
76369,76287
76417,76287
77553,77539
77602,77539
77652,77539
42587,42561
42641,42561
42689,42561
43755,43750
43805,43750
43852,43750
44879,44878
44929,44878
44978,44878
45028,44878
45976,45931
46027,45931
46831,46823
46875,46823
46918,46823
47824,47805
47870,47805
47913,47805
48876,48844
48925,48844
48974,48844
49926,49897
49972,49897
50025,49897
51087,51062
51139,51062
51186,51062
52189,52160
52236,52160
52286,52160
53278,53250
53329,53250
53374,53250
54542,54520
54591,54520
54639,54520
55688,55666
55738,55666
55781,55666
56776,56745
56825,56745
56874,56745
57876,57862
57925,57862
57973,57862
58846,58820
58894,58820
58939,58820
60024,60005
60076,60005
60123,60005
61276,61268
61323,61268
61373,61268
62416,62412
62462,62412
62509,62412
63329,63315
63374,63315
63421,63315
64288,64270
64339,64270
64381,64270
65478,65464
65527,65464
65577,65464
65625,65464
66686,66640
66729,66640
66775,66640
67724,67690
67770,67690
67815,67690
68769,68745
68816,68745
68861,68745
69653,69609
69701,69609
69748,69609
70692,70649
70741,70649
70791,70649
71699,71655
71744,71655
71793,71655
72847,72826
72897,72826
72944,72826
73981,73959
74028,73959
74080,73959
75057,75044
75107,75044
75156,75044
76297,76287
76350,76287
76398,76287
76443,76287
77582,77539
77632,77539
77678,77539
42620,42561
42669,42561
42720,42561
43783,43750
43833,43750
43879,43750
44907,44878
44960,44878
45007,44878
45956,45931
46008,45931
46054,45931
46857,46823
46900,46823
46945,46823
47851,47805
47895,47805
48855,48844
48904,48844
48956,48844
49906,49897
49950,49897
50002,49897
51067,51062
51118,51062
51167,51062
52169,52160
52219,52160
52264,52160
53259,53250
53308,53250
53355,53250
54521,54520
54572,54520
54616,54520
55670,55666
55717,55666
55763,55666
56756,56745
56805,56745
56853,56745
56899,56745
57905,57862
57950,57862
58825,58820
58876,58820
58920,58820
58964,58820
60055,60005
60102,60005
60154,60005
61302,61268
61354,61268
61400,61268
62444,62412
62490,62412
62539,62412
63355,63315
63400,63315
63449,63315
64318,64270
64363,64270
64409,64270
65508,65464
65559,65464
65604,65464
66665,66640
66711,66640
66757,66640
67704,67690
67749,67690
67795,67690
68749,68745
68798,68745
68842,68745
69634,69609
69681,69609
69728,69609
70673,70649
70719,70649
70770,70649
71677,71655
71724,71655
71772,71655
72871,72826
72922,72826
72967,72826
74005,73959
74053,73959
74104,73959
75081,75044
75132,75044
75180,75044
76323,76287
76373,76287
76421,76287
77557,77539
77607,77539
77655,77539
42591,42561
42645,42561
42693,42561
43759,43750
43808,43750
43855,43750
44883,44878
44934,44878
44983,44878
45932,45931
45981,45931
46030,45931
46835,46823
46878,46823
46922,46823
47828,47805
47874,47805
47917,47805
48880,48844
48929,48844
48977,48844
49929,49897
49977,49897
50029,49897
51091,51062
51143,51062
51190,51062
52194,52160
52239,52160
52290,52160
53282,53250
53332,53250
53377,53250
54546,54520
54594,54520
54644,54520
55692,55666
55741,55666
55786,55666
56779,56745
56830,56745
56878,56745
57880,57862
57929,57862
57978,57862
58850,58820
58897,58820
58942,58820
60028,60005
60079,60005
60127,60005
61280,61268
61328,61268
61376,61268
62419,62412
62465,62412
62514,62412
63333,63315
63378,63315
63424,63315
64292,64270
64343,64270
64385,64270
65482,65464
65532,65464
65580,65464
66641,66640
66689,66640
66733,66640
66780,66640
67728,67690
67773,67690
67819,67690
68772,68745
68819,68745
69610,69609
69657,69609
69706,69609
70650,70649
70696,70649
70746,70649
71656,71655
71703,71655
71748,71655
71797,71655
72879,72826
72929,72826
73964,73959
74012,73959
74062,73959
74110,73959
75088,75044
75141,75044
75188,75044
76332,76287
76381,76287
76429,76287
77565,77539
77616,77539
77663,77539
42601,42561
42653,42561
42702,42561
43767,43750
43816,43750
43863,43750
44892,44878
44943,44878
44990,44878
45942,45931
45989,45931
46039,45931
46843,46823
46886,46823
46930,46823
47835,47805
47880,47805
47926,47805
48887,48844
48938,48844
48986,48844
49936,49897
49986,49897
50036,49897
51101,51062
51150,51062
51198,51062
52201,52160
52247,52160
52297,52160
53291,53250
53339,53250
53384,53250
54555,54520
54600,54520
54654,54520
55701,55666
55748,55666
55794,55666
56787,56745
56838,56745
56885,56745
57889,57862
57936,57862
57986,57862
58859,58820
58904,58820
58949,58820
60036,60005
60088,60005
60136,60005
61287,61268
61336,61268
61385,61268
62428,62412
62473,62412
62523,62412
63340,63315
63385,63315
63433,63315
64300,64270
64350,64270
64393,64270
65491,65464
65541,65464
65588,65464
66650,66640
66697,66640
66741,66640
66788,66640
67735,67690
67780,67690
67826,67690
68781,68745
68826,68745
69617,69609
69665,69609
69712,69609
70658,70649
70704,70649
70755,70649
71664,71655
71711,71655
71755,71655
72832,72826
72888,72826
72936,72826
73974,73959
74020,73959
74071,73959
75049,75044
75098,75044
75149,75044
76288,76287
76341,76287
76390,76287
76436,76287
77573,77539
77624,77539
77672,77539
42610,42561
42661,42561
42712,42561
43776,43750
43826,43750
43871,43750
44899,44878
44951,44878
44998,44878
45948,45931
45999,45931
46047,45931
46851,46823
46893,46823
46938,46823
47842,47805
47887,47805
48845,48844
48895,48844
48947,48844
49898,49897
49943,49897
49994,49897
50044,49897
51108,51062
51159,51062
52161,52160
