13963,8043
15042,968
15098,5928
15146,10135
15195,19
16272,16276
16321,2798
17177,9652
17220,10197
17271,1615
18137,830
18184,2254
18236,3454
19300,6547
19350,968
19401,150
19448,5904
20416,2914
20467,4069
21214,5933
21258,12921
21306,1007
22421,4657
22469,9708
22515,4698
23635,10780
23679,4748
23729,1743
24706,4684
24755,2182
24805,4128
25897,2872
25945,4161
25994,2219
27118,870
27167,870
27218,1614
27265,931
28243,5815
28288,10245
28340,1713
29287,7060
29334,6518
29389,10768
30383,5894
30430,1077
30478,11257
31625,10741
31674,872
31719,9750
32613,2209
32664,3552
32712,4025
33850,9080
33903,15646
33954,4668
33998,2859
35070,3375
35119,5337
35168,197
36249,7130
36296,196
36359,19819
116,121
199,204
279,283
1621,1627
1691,1696
2763,2768
2835,2190
2899,953
4006,1593
4070,4074
4137,4144
4201,4205
5312,3392
5372,5376
5431,2892
6417,232
6477,6482
6533,828
7655,1663
7710,7713
7766,7771
8600,2960
8650,8655
9604,233
9657,8144
9713,158
10695,825
10749,10753
10803,1082
11776,2814
11826,8629
11877,910
12917,862
12973,9670
13024,7705
13877,226
13929,10112
13983,4755
15061,96
15114,164
15161,7704
16236,8120
16288,2931
16338,16342
17192,43
17236,2222
17290,872
18153,4168
18203,2949
18251,1599
19317,108
19367,4640
19417,1656
20385,937
20432,9080
20483,3451
21229,895
21274,179
21321,2217
22436,1656
22484,5896
22530,233
23649,1690
23696,1672
23745,2186
24722,8607
24771,986
24818,922
25914,941
25960,6411
26009,5931
27136,6393
27183,851
27235,5326
28213,15093
28257,11375
28305,95
29257,2205
29304,1655
29354,7113
30352,2289
30398,3477
30446,7130
30491,7073
31639,1586
31689,16267
31735,2322
32629,2908
32680,4733
32729,9078
33867,1586
33918,7731
33969,5879
35038,5273
35086,4090
35136,976
35183,2352
36265,18197
36311,843
37169,10117
130,136
212,218
1565,1570
1636,1640
1702,1708
2775,2781
2845,882
2910,2916
4016,108
4080,4085
4149,1701
5253,996
5321,5327
5383,918
6370,2949
6425,6431
6487,2202
6543,1635
7663,3516
7721,7725
8556,1685
8608,5953
8662,8665
9612,2186
9665,2937
9723,1714
10704,142
10758,929
10812,4144
11784,4169
11834,4015
11885,899
12927,5401
12980,5441
13032,165
13887,4719
13937,1609
13992,10191
15071,5281
15122,2814
15167,910
16244,7676
16295,1736
16347,2343
17198,3431
17247,8064
17299,2793
18161,1077
18211,12416
18257,4184
19325,9751
19376,18197
19425,283
20392,2807
20440,960
20491,9085
21237,4190
21281,13
21330,9718
22444,6525
22493,10703
22537,4205
23656,2859
23703,7637
23753,2903
24730,7162
24779,5392
24828,14
25922,27
25969,839
26018,9685
27143,4686
27192,1061
27243,1750
28220,18197
28265,5845
28314,1049
29265,1615
29311,1586
29362,8618
30359,4786
30406,18797
30454,7120
30498,10748
31647,2293
31697,16312
31743,2266
32637,6459
32689,8162
32737,5281
33876,8144
33927,4600
33975,8122
35046,18789
35094,5441
35143,2289
35191,3435
36273,6471
36318,4073
37184,8649
160,165
243,210
1588,1594
1658,1664
1725,1730
2799,910
2866,217
2933,2937
4037,3474
4105,4110
4170,1756
5275,5281
5343,5347
5403,1075
6389,4042
6446,2779
6506,3381
7631,862
7682,2761
7741,2834
8570,4175
8625,210
8680,5945
9629,4189
9686,2269
9742,2787
10719,216
10776,2779
10830,7765
11800,2798
11850,3423
11903,897
12943,9182
12996,5327
13048,847
13903,1040
13956,980
14010,974
15089,6525
15137,1023
15187,2827
16263,12397
16313,233
16363,2915
17212,7130
17263,1651
17314,241
18177,1007
18227,5858
18273,36
19342,2285
19393,7073
19440,929
20409,968
20459,7713
21206,4009
21252,4702
21298,78
21346,2914
22459,8043
22507,80
22552,4731
23672,271
23720,2184
24697,4731
24746,9140
24796,4600
25887,5938
25937,2329
25987,14513
26034,9669
27161,218
27208,5281
27258,11387
28236,2331
28281,225
28331,858
29280,12475
29325,7725
29379,5326
30376,5401
30422,3427
30469,4014
31618,1756
31664,8066
31710,1059
32604,8700
32655,4627
32703,2948
32753,4025
33893,4148
33945,233
33990,2780
35061,6
35111,12926
35158,6491
36242,64
36288,2932
36334,4605
37177,5274
144,151
227,234
1576,1077
1646,1570
1715,885
2788,2793
2856,2859
2923,2926
4026,4031
4092,4096
4157,2961
5264,3420
5333,5327
5393,2301
6380,43
6437,2269
6496,2779
7624,5273
7671,882
7732,2781
8563,3472
8615,272
8670,2346
9621,3550
9675,9680
9731,5402
10712,4110
10769,1681
10821,2829
11792,3383
11843,2285
11893,847
12934,96
12988,12991
13040,4015
13895,20
13946,10115
14001,4670
15080,6411
15129,272
15177,5815
16254,12956
16303,4063
16356,2834
17205,4678
17255,4719
17306,5411
18170,6524
18219,5815
18265,209
19333,18797
19385,1077
19432,12433
20400,6471
20450,20454
21197,5884
21245,4762
21289,3481
21337,8150
22450,3510
22500,2236
22545,893
23664,180
23711,2234
24689,825
24738,4710
24787,1706
25879,4627
25930,5401
25978,843
26025,6476
27151,1055
27200,143
27250,1036
28229,15649
28274,7076
28322,2256
29272,7130
29319,4640
29370,8150
30368,7704
30414,12958
30461,5262
31610,71
31656,8624
31703,5304
31752,5441
32647,1749
32695,5838
32746,6449
33885,15088
33936,1025
33982,4051
35053,5874
35103,4109
35151,49
36234,80
36281,3520
36326,107
36356,845
110,115
193,198
273,86
1616,1620
1686,972
2756,2762
2830,1061
2894,920
4002,885
4065,4069
4130,860
4197,2891
5307,5311
5368,976
5426,5430
6412,1656
6472,5382
6529,986
7651,5856
7706,856
7762,5327
8593,8599
8646,8629
9601,4190
9653,7092
9709,4684
9763,920
10742,10748
10797,5847
11772,11775
11822,5879
11874,3385
12913,100
12968,5274
13019,9680
13873,4717
13925,8679
13978,1075
15056,3584
15110,1023
15157,2184
16231,16235
16285,3465
16334,2908
17188,5347
17233,922
17285,12397
18150,1049
18198,1640
18247,5822
19313,2827
19363,1604
19413,4719
20380,8623
20428,1663
20479,4633
21225,4792
21269,70
21317,9186
22432,2786
22481,3481
22527,4696
23645,4777
23691,2289
23741,2320
24717,1005
24767,866
24815,11337
25910,4091
25956,261
26006,4129
27131,7035
27179,966
27230,2766
28209,870
28254,3474
28301,2903
29253,14513
29301,2205
29348,29353
30347,5367
30394,9145
30442,142
30487,2949
31636,9750
31685,1700
31731,2222
32626,3394
32676,20
32725,5904
33863,2807
33914,6486
33966,12957
35033,2258
35082,2202
35132,10115
35179,5825
36262,9186
36307,6441
36352,6450
103,109
188,192
267,21
1611,974
1682,12
1751,1758
2823,2829
2888,2893
2956,2962
4060,4064
4125,4129
4191,996
5300,5306
5361,2813
5421,5425
6408,6411
6466,6471
6526,2285
7647,233
7699,7705
7757,2779
8588,901
8642,7730
8696,4619
9647,5263
9703,5861
9758,9762
10737,10741
10794,2962
11766,1061
11817,1580
11869,1614
12908,1651
12963,4792
13013,4771
13868,5327
13920,7076
13972,11387
15052,1575
15106,50
15153,1570
16227,996
16281,2222
16330,4014
17183,260
17229,5820
17281,1656
18146,4148
18192,18197
18244,9204
19309,5310
19359,9685
19409,15121
20376,6379
20424,2871
20475,2287
21222,5876
21265,9080
21313,3529
22428,2261
22478,5822
22524,8555
23641,951
23687,283
23736,7087
24713,5442
24763,6532
24811,864
25906,1068
25952,19819
26002,4024
27126,43
27175,1735
27227,9080
28205,8654
28251,2212
28298,2865
28349,6532
29297,3437
29343,2184
29396,19
30390,9126
30438,15070
30484,181
31632,2275
31681,2768
31728,2273
32622,4068
32672,3520
32721,914
33858,11371
33910,1639
33961,2949
34005,9180
35078,13007
35128,2275
35174,15176
36258,2779
36303,14
37173,24228
137,143
219,226
1571,42
1641,163
1709,1714
2782,2787
2850,129
2917,2922
4020,4025
4086,4091
4154,2293
5258,5263
5328,839
5388,5392
6375,836
6432,3444
6492,164
6548,1708
7667,1635
7726,7731
8559,2301
8611,7033
8666,4174
9617,7089
9671,860
9727,7666
10708,4640
10763,10768
10816,5347
11789,4069
11839,11371
11889,993
12931,1735
12983,2871
13037,2289
13891,7194
13942,3570
13996,4031
15076,1706
15125,4771
15171,5953
16249,1639
16300,8120
16351,1017
17202,4095
17251,12433
17303,1586
18166,5441
18215,282
18261,149
19330,8
19381,8157
19428,3537
20397,10240
20445,2774
20494,2226
21241,15176
21285,11788
21333,2343
22447,216
22496,181
22542,9652
23660,5402
23707,7070
23758,7156
24734,3418
24783,2882
24832,255
25926,5822
25974,187
26022,16711
27147,1744
27197,50
27246,4104
28224,16732
28269,5942
28318,5436
29269,1758
29315,15105
29366,56
30364,908
30411,2176
30457,2214
30501,1619
31652,2293
31700,1663
31747,2207
32642,5337
32692,2178
32742,1604
33880,11816
33932,1040
33979,7087
35049,4196
35098,113
35147,3498
36230,253
36277,968
36322,8598
37187,1036
37235,20
37282,2205
38359,5892
38410,924
38452,42
39351,5924
39397,2186
39445,1017
40495,11270
40541,1673
40588,16267
41466,62
41516,5945
41563,4681
42610,4748
42661,3581
42712,2838
43776,4205
43826,5950
43871,11270
44899,2761
44951,2258
44998,259
45948,10748
45999,6499
46047,2815
46851,4783
46893,4794
46938,3537
47842,5293
47887,1714
48845,10191
48895,8699
48947,2190
49898,3481
49943,955
49994,1599
50044,196
51108,17716
51159,7197
52161,16342
52209,17241
52256,2293
53251,12368
53299,5337
53347,5815
53393,9180
54563,1639
54609,34
54662,4717
55708,1655
55754,136
56746,2814
56796,13867
56846,1013
56893,4074
57898,4211
57943,1656
57995,10767
58867,4790
58911,7666
58957,2309
60045,2248
60095,21920
60145,984
61293,2903
61346,5280
61392,101
62437,836
62482,14574
62532,5311
63347,3550
63392,2760
63441,255
64309,3437
64357,836
64401,2936
65500,2178
65550,6505
65595,6532
66657,4046
66705,3385
66749,87
67695,1042
67742,4090
67788,16316
67833,2761
68789,8041
68834,5868
69625,4110
69674,5416
69719,10748
70664,29815
70712,143
70763,943
71670,72
71717,941
71763,4722
72838,129
72847,998
37195,3399
37243,6411
37289,5815
38367,1610
38417,856
39314,4109
39360,856
39405,6518
39455,202
40503,8041
40549,908
41424,870
41475,5326
41524,163
42566,2921
42620,4189
42669,1034
42720,8120
43783,7076
43833,903
43879,974
44907,1585
44960,1068
45007,2773
45956,9669
46008,2865
46054,11914
46857,962
46900,12957
46945,3479
47851,8649
47895,14513
48855,5856
48904,1053
48956,5436
49906,11775
49950,5402
50002,4110
51067,1599
51118,3397
51167,3392
52169,1695
52219,2309
52264,10112
53259,7162
53308,3477
53355,2327
54521,24221
54572,8064
54616,12397
55670,248
55717,4742
55763,2214
56756,5850
56805,4189
56853,8669
56899,7
57905,11788
57950,972
58825,2303
58876,845
58920,9085
58964,5912
60055,4175
60102,143
60154,16711
61302,16732
61354,10126
61400,29
62444,1615
62490,3483
62539,4758
63355,830
63400,25968
63449,3581
64318,2766
64363,8110
64409,9679
65508,1042
65559,895
65604,10802
66665,13018
66711,3502
66757,2306
67704,839
67749,5280
67795,5876
68749,2246
68798,2961
68842,7070
69634,115
69681,931
69728,903
70673,1743
70719,1586
70770,87
71677,1027
71724,1068
71772,1713
72851,1640
37199,943
37247,157
37293,10131
38371,8599
38420,9158
39317,5436
39363,6505
39410,19819
40456,1599
40507,8654
40554,9118
41428,3390
41480,70
41527,29
42570,2226
42624,29353
42674,2190
42724,5430
43787,19
43837,2202
43883,8599
44912,5280
44964,9133
45011,9190
45960,198
46012,1719
46057,3570
46861,2954
46903,6379
47806,15646
47855,3449
47898,3410
48859,3570
48908,4074
48960,225
49910,12
49955,11326
50007,903
51071,9180
51122,9082
51171,11375
52172,4110
52222,4731
52269,5320
53263,2254
53312,6505
53359,5443
54526,3512
54576,3489
54620,4777
55674,11276
55722,5402
55767,5933
56760,9182
56809,982
56858,3399
56903,1633
57910,4189
57954,7637
58829,2275
58880,1027
58924,3437
60006,1013
60060,7765
60106,9108
60159,3465
61307,875
61358,7637
61403,10224
62449,128
62494,0
62542,2798
63359,3399
63403,141
64271,278
64322,5305
64367,8691
64413,1626
65512,2822
65563,851
65608,5928
66669,5850
66714,918
66761,8634
67708,5928
67754,4030
67799,11854
68754,216
68802,4051
68846,960
69639,6
69685,5416
69732,5326
70678,141
70724,1690
70773,15070
71681,10768
71728,10133
71776,2809
72855,1713
37202,5267
37251,12416
37297,2792
38375,11337
38423,9078
39321,19819
39366,2768
39414,1756
40461,11854
40512,2903
40558,4135
41432,7698
41485,4792
41531,6552
42574,10201
42627,8618
42677,7050
42727,918
43791,4794
43840,968
43887,5868
44916,102
44967,3555
45016,2196
45963,3413
46015,2786
46061,6388
46864,15088
46907,1626
47810,3456
47859,8575
47903,1040
48863,2942
48911,1017
48963,4722
49915,1714
49959,7130
50011,2926
51075,6430
51127,4652
51175,186
52175,4607
52226,1051
52274,1049
53267,1639
53317,3526
53363,6518
54531,7666
54581,1053
54625,1634
55678,8695
55727,11375
55771,951
56763,1570
56814,922
56863,3518
57863,72
57914,2200
57959,197
58833,62
58883,2320
58928,2915
60010,6505
60064,2234
60111,9158
60163,3390
61310,2931
61362,1031
61408,830
62452,6407
62497,3502
63316,7033
63362,1650
63408,2892
64276,6465
64326,4069
64370,931
65465,864
65516,6379
65567,5942
65612,2779
66674,2343
66718,7637
66765,4009
67712,7100
67758,1011
67802,121
68758,14546
68805,4031
68849,8064
69642,2192
69689,5831
69736,15746
70681,5392
70728,233
70778,10741
71686,1723
71732,937
71781,10802
72859,849
37207,2849
37254,3535
37300,16325
38379,129
38426,10165
39325,234
39371,8691
39417,197
40465,5316
40515,27264
40563,893
41437,1007
41488,4025
41534,12416
42579,7130
42631,2263
42682,88
42732,2781
43795,4736
43844,211
43891,1657
44920,5386
44971,62
45019,4168
45968,2240
46020,2892
46824,9126
46867,7046
46911,3420
47815,7705
47863,1609
47907,7637
48866,7630
48916,163
48966,4657
49918,7730
49963,3433
50016,9670
51079,4600
51130,3504
51179,4731
52179,4792
52229,6547
52277,3477
53270,6407
53322,4085
53367,8137
54534,5861
54585,8661
54630,5332
55681,3423
55732,986
55775,10747
56767,1017
56817,11375
56867,832
57867,107
57917,3435
57964,9204
58837,4031
58886,42
58932,15746
60014,10191
60068,10741
60116,248
61269,10703
61314,5933
61365,5382
61412,96
62456,272
62500,879
63320,8049
63366,926
63413,2293
64280,5367
64331,9722
64374,2331
65470,5850
65519,16235
65570,10201
65616,141
66678,4184
66721,225
66769,5263
67716,1604
67761,203
67807,1594
68761,2828
68808,4733
68853,3472
69646,5387
69693,2955
69740,4109
70685,897
70731,2916
70783,115
71690,179
71735,12456
71785,8555
72863,2266
37212,17716
37258,4168
37303,71
38382,2815
38431,5382
39329,2230
39374,4095
39421,1645
40469,9670
40519,4762
40567,7736
41440,129
41491,3486
41538,95
42583,158
42636,5441
42686,1598
43751,4670
43800,5401
43848,4786
43895,2815
44925,2903
44975,957
45023,4777
45972,5441
46024,843
46828,1049
46871,9718
46915,960
47819,1031
47867,21
47910,3474
48871,7749
48921,9138
48970,8072
49922,1757
49967,2240
50021,4152
51083,9182
51135,1563
51182,2176
52184,12458
52233,100
52282,851
53274,5917
53325,5443
53371,2295
54539,4631
54588,5899
54635,2269
55685,1038
55735,5947
55778,7162
56771,121
56820,4783
56871,8122
57872,4607
57921,10172
57968,2827
58842,2314
58890,16768
58935,2954
60019,3447
60071,1614
60119,8108
61273,9145
61318,8064
61369,6552
62413,1743
62459,13866
62505,962
63324,8110
63369,2887
63417,879
64283,4627
64335,4736
64377,1053
65475,4074
65522,6524
65573,8
65620,29353
66682,15774
66725,185
66772,5367
67720,134
67766,2908
67811,4748
68765,1599
68812,2228
68858,14588
69650,3472
69697,1025
69744,107
70688,1640
70736,1756
70787,1685
71695,2922
71740,4046
71789,1680
72867,3581
37215,4722
37263,832
38337,9642
38387,5931
38436,4205
39333,3495
39377,4184
39424,895
40473,1003
40523,9204
40570,924
41444,9082
41495,203
41543,903
42587,196
42641,10133
42689,8049
43755,8102
43805,9722
43852,3510
44879,4678
44929,5868
44978,70
45028,282
45976,2295
46027,7073
46831,2802
46875,933
46918,1569
47824,914
47870,916
47913,5442
48876,6471
48925,3544
48974,7771
49926,12958
49972,1017
50025,5834
51087,836
51139,9670
51186,261
52189,12397
52236,3489
52286,9669
53278,10191
53329,4665
53374,5831
54542,3454
54591,1585
54639,6538
55688,820
55738,825
55781,5868
56776,11270
56825,2291
56874,949
57876,4652
57925,2254
57973,10753
58846,9680
58894,7120
58939,4722
60024,5382
60076,2287
60123,2921
61276,8598
61323,933
61373,6552
62416,11337
62462,79
62509,57
63329,64
63374,10184
63421,283
64288,976
64339,2828
64381,7156
65478,8083
65527,204
65577,7156
65625,1757
66686,1029
66729,5376
66775,2773
67724,16267
67770,968
67815,2949
68769,217
68816,16325
68861,34
69653,2921
69701,2760
69748,2815
70692,1626
70741,1645
70791,13936
71699,3390
71744,4710
71793,196
72871,4030
37219,8655
37268,7719
38341,2230
38392,2773
38439,4702
39336,1568
39381,5411
39428,5858
40477,862
40526,2295
40574,4110
41448,968
41499,1029
41547,899
42591,5402
42645,4790
42693,20
43759,7654
43808,9722
43855,10780
44883,14588
44934,2822
44983,893
45932,1737
45981,4069
46030,5293
46835,2908
46878,8108
46922,5950
47828,198
47874,1639
47917,18789
48880,976
48929,4722
48977,4167
49929,875
49977,5442
50029,11788
51091,271
51143,5392
51190,28273
52194,1049
52239,16276
52290,3465
53282,7176
53332,5425
53377,5273
54546,2234
54594,4794
54644,1749
55692,15093
55741,1708
55786,10220
56779,830
56830,5811
56878,920
57880,87
57929,2228
57978,3383
58850,3512
58897,159
58942,4733
60028,1626
60079,918
60127,4722
61280,5436
61328,5332
61376,2224
62419,2254
62465,5376
62514,1655
63333,4103
63378,1626
63424,1049
64292,16768
64343,10201
64385,2922
65482,8699
65532,984
65580,9145
66641,2807
66689,4719
66733,1626
66780,11775
67728,277
67773,9186
67819,10699
68772,9126
68819,972
69610,7704
69657,14588
69706,1027
70650,4064
70696,7130
70746,2226
71656,7162
71703,7188
71748,9750
71797,10820
72876,48
37223,3433
37271,1610
38345,2871
38397,71
38442,24241
39340,8142
39385,7771
39432,2882
40482,4030
40529,2350
40577,854
41453,4024
41503,1005
41550,4607
42596,978
42648,9094
42698,127
43763,2792
43812,72
43859,29
44887,10752
44939,1073
44987,2287
45937,15649
45985,5853
46035,5838
46839,1750
46882,841
46927,134
47832,897
47877,947
47922,885
48883,3451
48933,1042
48981,11775
49933,6379
49982,9080
50032,3532
51096,9102
51147,180
51193,1013
52197,4622
52244,5376
52293,877
53287,10197
53335,134
53381,9180
54550,203
54597,6504
54649,8066
55697,9082
55744,14588
55790,12425
56783,3477
56834,1036
56881,1594
57885,197
57932,24241
57981,8064
58854,822
58900,2194
58945,7637
60032,1005
60084,15088
60131,5376
61283,165
61332,3377
61381,203
62423,820
62469,903
62518,42
63336,998
63382,2266
63428,4755
64296,13911
64347,1723
64389,3493
65486,1668
65536,905
65585,8618
66646,2346
66692,8083
66737,4184
66784,5850
67732,232
67776,13007
67822,109
68777,11775
68822,9750
69613,839
69661,233
69709,1657
70654,3413
70699,1082
70751,4657
71660,11257
71706,957
71752,5387
72827,7666
72879,11371
37227,1706
37275,1600
38350,2914
38401,6445
38445,6524
39343,16325
39388,9669
39437,5904
40486,2871
40534,8155
40580,2295
41456,1673
41507,1674
41554,5387
42601,6388
42653,2871
42702,2821
43767,3440
43816,1598
43863,4771
44892,1568
44943,8060
44990,12368
45942,43
45989,5311
46039,2222
46843,5327
46886,2198
46930,8043
47835,1757
47880,8122
47926,832
48887,957
48938,1019
48986,49
49936,962
49986,1668
50036,8049
51101,12397
51150,17716
51198,5894
52201,2198
52247,8598
52297,114
53291,828
53339,922
53384,5828
54555,2807
54600,24241
54654,1586
55701,7637
55748,2877
55794,6
56787,4681
56838,2760
56885,1706
57889,15646
57936,839
57986,2821
58859,2222
58904,1756
58949,10112
60036,7070
60088,15774
60136,2250
61287,5306
61336,49
61385,8120
62428,232
62473,970
62523,180
63340,12
63385,71
63433,6525
64300,3413
64350,5894
64393,2961
65491,2278
65541,3516
65588,4091
66650,13936
66697,2205
66741,3442
66788,20
67735,95
67780,19380
67826,9158
68781,1569
68826,94
69617,4790
69665,2916
69712,204
70658,4069
70704,1680
70755,9680
71664,14588
71711,260
71755,13392
72832,4652
72884,1719
37230,108
37278,4074
38354,1025
38406,9186
38448,1627
39347,4698
39393,5442
39441,882
40490,3403
40537,8120
40583,1070
41461,6431
41511,187
41559,1681
42605,870
42657,4771
42707,7736
43771,2350
43821,1672
43867,2936
44896,1668
44947,218
44994,2787
45945,2768
45994,4129
46042,15176
46847,929
46889,6431
46934,854
47838,3548
47884,860
47929,2240
48891,2224
48943,197
48989,2909
49939,87
49990,13936
50040,15774
51104,8700
51154,4665
51201,4779
52204,9158
52252,141
52301,4091
53295,6459
53342,11375
53388,2781
54560,7092
54604,13936
54657,2936
55705,5850
55751,210
55798,2922
56792,5899
56843,11816
56889,2855
57894,1696
57939,9156
57990,2914
58862,3489
58908,1627
58953,891
60040,949
60091,3456
60140,5845
61290,15060
61341,196
61388,17716
62432,2808
62477,10112
62527,7736
63343,10703
63388,1003
63436,4053
64305,5924
64353,4015
64398,107
65495,7035
65546,2807
65592,127
66654,3375
66700,1735
66744,5896
67691,2893
67739,10753
67785,5924
67830,924
68785,2280
68830,232
69622,4175
69670,3435
69716,891
70661,2787
70708,822
70758,4622
71667,248
71714,15667
71758,3504
72835,3550
72843,1015
37191,1021
37240,1044
37285,2275
38363,6393
38414,9186
38456,5899
39356,970
39401,2787
39450,854
40499,1594
40545,211
40593,259
41470,80
41520,3437
42562,253
42615,5933
42665,8623
42716,4063
43780,6388
43829,2821
43876,2306
44903,949
44956,4698
45003,20
45952,1007
46004,5825
46050,4175
46854,16276
46896,143
46942,4631
47847,3529
47891,1019
48850,3477
48899,10165
48951,962
49902,6421
49947,2822
49998,2256
51063,1042
51113,4779
51163,80
52165,4030
52214,3502
52260,4143
53255,6465
53303,10752
53351,5430
53396,5847
54567,1695
54612,8060
55667,5847
55712,4649
55758,5831
56751,4670
56800,10213
56850,4622
56896,1633
57902,6450
57946,8669
58821,5287
58871,8655
58916,13392
58960,12425
60050,4717
60099,5942
60149,931
61297,10126
61350,10768
61396,926
62441,253
62485,864
62536,10184
63352,11914
63395,6430
63445,891
64314,8699
64360,8108
64406,149
65505,2188
65554,10191
65599,839
66661,172
66708,7194
66753,5280
67700,2829
67746,1042
67791,8555
68746,4783
68794,882
68838,2909
69629,4025
69677,3399
69724,9080
70669,1627
70715,2200
70767,2214
71673,1640
71720,4148
71768,9680
72888,2236
72936,5355
73974,41
74020,1696
74071,7188
75049,989
75098,11387
75149,7162
76288,16276
76341,1040
76390,941
76436,2287
77573,5920
77624,4607
77672,1708
42610,4748
42661,3581
42712,2838
43776,4205
43826,5950
43871,11270
44899,2761
44951,2258
44998,259
45948,10748
45999,6499
46047,2815
46851,4783
46893,4794
46938,3537
47842,5293
47887,1714
48845,10191
48895,8699
48947,2190
49898,3481
49943,955
49994,1599
50044,196
51108,17716
51159,7197
52161,16342
52209,17241
52256,2293
53251,12368
53299,5337
53347,5815
53393,9180
54563,1639
54609,34
54662,4717
55708,1655
55754,136
56746,2814
56796,13867
56846,1013
56893,4074
57898,4211
57943,1656
57995,10767
58867,4790
58911,7666
58957,2309
60045,2248
60095,21920
60145,984
61293,2903
61346,5280
61392,101
62437,836
62482,14574
62532,5311
63347,3550
63392,2760
63441,255
64309,3437
64357,836
64401,2936
65500,2178
65550,6505
65595,6532
66657,4046
66705,3385
66749,87
67695,1042
67742,4090
67788,16316
67833,2761
68789,8041
68834,5868
69625,4110
69674,5416
69719,10748
70664,29815
70712,143
70763,943
71670,72
71717,941
71763,4722
72838,129
72888,2236
72936,5355
73974,41
74020,1696
74071,7188
75049,989
75098,11387
75149,7162
76288,16276
76341,1040
76390,941
76436,2287
77573,5920
77624,4607
77672,1708
72843,1015
72893,2916
72940,991
73978,6499
74024,3552
74076,860
75052,3581
75103,2238
75152,836
76293,1609
76346,10213
