34469,33991
34538,33934
35666,35084
35641,35145
35662,35137
36737,36304
36760,36344
37776,37196
37831,37209
37775,37264
38905,38376
38930,38393
39902,39353
39881,39367
39966,39446
40957,40500
41015,40590
42039,41539
42066,41458
42059,41489
43121,42717
43146,42638
43254,42713
44320,43764
44392,43793
45470,44979
45439,44944
46332,46001
46372,45978
47370,46901
47372,46840
48367,47829
878,124
2348,1577
2337,1677
2223,1727
3551,2841
3561,2895
4756,4027
4655,4155
4737,4193
5818,5277
5941,5344
7053,6493
7039,6545
8054,7722
8127,7648
9146,8697
9189,8672
10203,9605
10226,9662
11345,10791
11260,10720
11272,10817
12400,11891
12375,11781
13445,13005
13410,12997
14516,13907
14482,13934
15751,15131
15692,15139
15773,15123
16747,16274
16782,16339
17603,17278
17652,17315
18809,18138
18781,18194
19837,19394
19815,19402
19831,19314
20773,20433
20852,20481
21890,21275
21861,21304
23183,22546
23115,22441
23151,22521
24268,23709
24222,23712
25302,24794
25345,24719
25400,24732
26638,25980
26594,26030
26598,25979
27653,27198
27657,27123
28743,28275
28759,28226
29863,29397
29818,29306
31023,30395
31124,30466
32071,31626
32115,31729
33315,32701
33355,32634
33336,32644
34530,33951
34577,33924
35749,35155
35633,35130
35758,35054
36784,36244
36734,36312
37859,37273
37806,37265
37874,37237
38939,38360
38888,38352
40008,39344
39878,39406
39989,39315
41011,40484
40979,40572
42012,41508
42047,41564
42008,41521
43250,42611
43226,42725
43168,42602
44309,43853
44322,43877
45426,44991
45369,44940
46359,45934
46426,46006
47406,46920
47426,46829
48408,47899
817,117
2233,1670
2308,1572
3577,2789
3482,2912
3424,2836
4677,4131
4597,4004
5862,5370
5887,5323
5885,5404
7148,6385
7128,6372
8123,7672
8052,7700
9107,8557
9201,8676
10142,9682
10198,9683
11382,10842
11319,10706
12373,11911
12462,11824
13393,12993
13429,12985
13360,13046
14484,13921
14575,13896
15761,15197
15697,15143
15760,15144
16767,16310
16729,16289
17675,17199
17654,17300
18851,18271
18790,18185
19817,19374
19882,19433
19905,19411
20787,20446
20829,20452
21837,21295
21921,21282
23146,22466
23085,22425
23116,22470
24242,23661
24296,23708
25380,24781
25321,24829
25282,24731
26549,25911
26535,25976
27683,27176
27674,27251
28751,28294
28721,28286
29864,29340
29902,29302
31073,30431
31034,30378
31033,30467
32095,31733
32152,31648
33351,32730
33304,32605
34518,33987
34513,33887
34481,33851
35750,35188
35689,35187
35634,35148
36681,36349
36770,36361
37840,37286
37862,37200
37770,37252
38903,38418
38929,38449
40001,39318
39955,39442
40954,40571
40938,40516
40969,40462
42038,41505
42121,41442
43260,42621
43229,42678
43186,42607
44411,43865
44342,43806
45384,44941
45487,44973
45403,44953
46365,46028
46387,45996
47434,46924
47316,46872
47338,46890
938,45
983,53
2339,1717
2175,1607
3422,2911
3554,2857
3406,2885
4637,4071
4732,4199
5937,5349
5870,5259
7077,6395
7042,6399
7058,6527
8059,7742
8149,7694
9090,8688
10108,9738
10109,9666
10188,9644
11369,10774
11256,10696
12403,11865
12461,11861
13398,12919
13409,12948
14472,13879
14586,13997
15657,15115
15769,15158
15666,15090
16783,16232
16785,16305
17704,17296
17601,17196
18765,18209
18814,18212
19887,19301
19850,19449
19873,19421
20791,20472
20747,20421
21899,21290
21937,21334
21926,21326
23109,22461
23182,22557
24243,23721
24281,23642
25296,24833
25310,24825
25338,24757
26505,25898
26652,26011
26570,25880
27703,27248
27673,27240
28671,28345
28661,28266
29829,29367
29821,29359
31112,30462
31125,30403
32159,31644
32110,31732
32162,31736
33310,32697
33402,32722
34494,33882
34582,33865
35624,35172
35741,35164
35673,35035
35751,35192
36705,36235
36694,36335
37902,37259
37866,37304
38894,38411
38941,38433
39950,39327
39903,39447
39886,39415
40971,40513
40987,40542
40990,40470
42111,41551
42018,41528
43262,42632
43149,42568
43159,42603
44345,43873
44335,43797
45443,45024
45400,44957
46357,46040
46419,45982
47373,46936
47429,46891
47319,46923
842,59
863,138
2225,1753
2298,1739
3562,2764
3573,2776
3429,2796
4784,4021
4662,4112
5810,5314
5939,5283
7189,6414
7036,6462
7177,6391
8168,7661
8135,7628
9116,8643
9181,8577
10155,9638
10177,9704
11322,10838
11311,10739
12359,11866
12434,11810
13363,12947
13413,13010
14474,13926
14475,13897
15749,15112
15714,15072
15755,15053
16762,16314
16789,16335
17642,17222
17713,17190
18858,18143
18773,18139
18856,18163
19866,19319
19799,19310
20756,20480
20768,20484
21811,21299
21809,21234
21806,21342
23067,22422
23178,22553
23129,22475
24236,23647
24251,23716
25374,24751
25370,24727
26542,26007
26651,25938
26621,25907
27724,27223
27656,27133
28767,28337
28755,28285
29899,29323
29849,29380
31053,30374
31059,30391
32138,31670
32063,31682
32068,31698
33392,32614
33333,32738
34543,33958
34501,33946
34534,33976
35740,35062
35722,35067
35719,35083
36743,36360
36769,36259
37905,37291
37875,37248
38922,38380
38931,38364
39990,39438
39867,39434
39952,39395
41002,40578
40931,40560
41016,40546
42026,41481
42120,41477
43167,42612
43213,42675
43234,42733
44363,43756
44391,43842
45417,44952
45451,44931
46364,46000
46368,46055
47384,46825
47391,46852
48425,47856
1083,167
2206,1676
2185,1573
3563,2889
3409,2874
3386,2817
4669,4126
4741,4171
5812,5270
5806,5433
5851,5269
7140,6468
7119,6484
8143,7644
8037,7635
9125,8667
9110,8594
10232,9649
10154,9654
11313,10765
11379,10798
12383,11841
12406,11790
12409,11848
13430,13041
13439,12918
14496,14014
14540,13974
15662,15168
15780,15188
15685,15178
16793,16256
16739,16349
17685,17234
17691,17210
18841,18199
18770,18242
19807,19406
19771,19352
19822,19368
20795,20390
20792,20422
21876,21311
21799,21238
23091,22465
23076,22479
23122,22456
24275,23713
24224,23726
25309,24756
25286,24690
25369,24714
26583,25893
26618,25954
27762,27120
27714,27202
27746,27193
28706,28263
29916,29371
29876,29262
31009,30470
31089,30381
31127,30392
32148,31711
32177,31660
33294,32661
33300,32643
33316,32653
34566,33881
34581,33992
35695,35099
35651,35108
35703,35087
36766,36308
36721,36348
37795,37185
37880,37213
37782,37269
38885,38421
38936,38453
39962,39379
39942,39334
39961,39378
41026,40475
40968,40466
42109,41471
42062,41555
43185,42575
43242,42659
43215,42593
43228,42649
44352,43823
44390,43872
45373,44984
45446,45030
46342,46043
46429,45991
47388,46836
47396,46940
48444,47839
1026,146
2213,1746
2251,1612
2332,1596
3446,2928
3519,2795
4715,4121
4601,4082
4596,4039
5903,5379
5930,5353
7066,6474
7136,6457
8138,7758
8153,7678
9134,8565
9164,8560
10106,9622
10143,9710
11298,10813
11277,10709
11317,10777
12442,11895
12408,11777
13450,12970
13455,13049
14483,13968
14551,13952
15670,15126
15745,15091
15756,15118
16744,16241
16698,16353
17719,17213
17622,17193
18794,18220
18810,18245
19849,19450
19909,19438
19876,19454
20794,20460
20810,20469
21803,21278
21836,21226
23139,22512
23083,22516
23077,22451
24270,23722
24246,23653
25378,24806
25308,24739
25357,24761
26551,25919
26660,25984
26569,25894
27676,27215
27717,27185
28740,28221
28768,28244
29888,29289
29884,29381
31094,30369
31039,30412
32137,31737
32104,31634
33366,32615
33410,32669
33376,32705
34505,33860
34558,33973
35762,35121
35727,35055
35735,35160
36756,36286
36727,36240
37817,37290
37781,37171
37780,37178
38851,38424
38952,38383
39927,39326
39975,39368
39910,39407
40977,40555
40958,40530
42029,41429
42061,41492
42051,41544
43223,42642
43123,42576
43264,42589
44299,43896
44416,43809
45440,44888
45476,44904
46384,46058
46338,46044
47331,46909
47417,46908
47394,46879
923,183
1058,154
2351,1589
2220,1578
3496,2929
3559,2867
4625,4061
4667,4076
4673,4146
5865,5295
5872,5329
7155,6418
7037,6508
7051,6390
8096,7656
9089,8671
9167,8644
10134,9630
10153,9695
11325,10710
11279,10701
11335,10750
12414,11844
12471,11801
13399,13004
13402,13038
14555,13930
14527,13953
15713,15169
15687,15073
15767,15086
16761,16264
16695,16364
17682,17252
17611,17282
18821,18134
18835,18233
19827,19344
19857,19340
19776,19322
20748,20407
20825,20437
21885,21286
21842,21327
21919,21242
23150,22517
23111,22486
24225,23680
24253,23666
25371,24816
25387,24793
25384,24830
26641,26010
26582,25975
26550,26031
27707,27162
27761,27231
28674,28346
28730,28319
29895,29270
29834,29309
31022,30479
31107,30459
32141,31740
32155,31629
33356,32747
33329,32723
33416,32638
34519,33891
34450,34002
35742,35079
35664,35050
35665,35059
35697,35074
36774,36323
37766,37228
37801,37188
37904,37220
38833,38427
38882,38446
39997,39439
39876,39382
39964,39389
40982,40496
40961,40564
42105,41540
42016,41457
42129,41512
43263,42714
43219,42616
43165,42588
44372,43777
44347,43818
45422,44921
45457,44965
46388,46025
46424,45995
47395,46932
47379,46832
48397,47836
48426,47857
49422,48990
49405,48982
49397,48868
50554,50034
50553,49937
51751,51176
51744,51105
52712,52298
52742,52266
52707,52262
54012,53304
53912,53368
53995,53352
55180,54641
55208,54561
56305,55710
56221,55783
57388,56757
57340,56773
57367,56827
58396,57965
58442,57940
59474,58898
59445,58863
60776,60085
60680,60124
60744,60042
61893,61363
61912,61343
62893,62520
62935,62491
63897,63442
63810,63360
64966,64386
64994,64344
65016,64315
66101,65547
66141,65523
67147,66738
67181,66730
68253,67777
68271,67721
68222,67828
69253,68796
69178,68778
69248,68783
70129,69717
70182,69710
71247,70768
71177,70784
72356,71773
72370,71691
73467,72969
73482,72877
73485,72968
74494,74059
74459,74081
74447,73975
75754,75082
75831,75157
76963,76386
76954,76324
76897,76316
78070,77679
78059,77669
78048,77603
34541,33904
34550,33955
34567,33996
35621,35047
35724,35104
35701,35071
36758,36271
36677,36301
37832,37174
37837,37170
38887,38389
38907,38384
39994,39375
39940,39357
39979,39390
40955,40581
40991,40538
40970,40524
42050,41525
42125,41434
43255,42667
43116,42708
43129,42646
44394,43864
44365,43813
45461,44909
45455,44889
45452,44926
46398,46016
46336,46017
47400,46869
47404,46841
48397,47836
48426,47857
49422,48990
49405,48982
49397,48868
50554,50034
50553,49937
51751,51176
51744,51105
52712,52298
52742,52266
52707,52262
54012,53304
53912,53368
53995,53352
55180,54641
55208,54561
56305,55710
56221,55783
57388,56757
57340,56773
57367,56827
58396,57965
58442,57940
59474,58898
59445,58863
60776,60085
60680,60124
60744,60042
61893,61363
61912,61343
62893,62520
62935,62491
63897,63442
63810,63360
64966,64386
64994,64344
65016,64315
66101,65547
66141,65523
67147,66738
67181,66730
68253,67777
68271,67721
68222,67828
69253,68796
69178,68778
69248,68783
70129,69717
70182,69710
71247,70768
71177,70784
72356,71773
72370,71691
73467,72969
73482,72877
73485,72968
74494,74059
74459,74081
74447,73975
75754,75082
75831,75157
76963,76386
76954,76324
76897,76316
78070,77679
78059,77669
78048,77603
47383,46931
48389,47878
48457,47864
49436,48948
49466,48892
49433,48927
50640,49948
50649,49934
51653,51093
51667,51169
52744,52270
52694,52223
52750,52185
53999,53314
53962,53327
53918,53296
55202,54535
55191,54646
56328,55693
56228,55765
57301,56847
57338,56831
57322,56780
58441,57918
58455,57988
59535,58961
59449,58856
60712,60052
60697,60142
60734,60020
61952,61370
61899,61325
62883,62478
62927,62516
63884,63356
63819,63447
64956,64378
64985,64365
66135,65622
66129,65510
66072,65601
67153,66715
67198,66735
68197,67834
68258,67733
68235,67759
69206,68835
69198,68791
69201,68817
70142,69746
70111,69730
71250,70701
71205,70788
72337,71765
72347,71787
73464,72938
73393,72890
73450,72852
74512,74045
74452,74037
74525,74072
75798,75058
75833,75074
76900,76430
76978,76382
77011,76433
78073,77657
78060,77595
78086,77649
47319,46923
48427,47860
48382,47812
49411,48940
49359,48864
49334,48856
50552,50023
50612,50030
51733,51109
51719,51183
52693,52278
52684,52234
52702,52254
53984,53279
54049,53305
53981,53319
55218,54595
55200,54655
56225,55769
56293,55724
57339,56835
57277,56752
57398,56890
58398,57873
58451,57944
59459,58909
59465,58946
60757,60011
60798,60133
60722,60165
61966,61413
61962,61366
62918,62498
62845,62492
63829,63363
63875,63353
65025,64355
64965,64301
66145,65492
66095,65509
66156,65568
67207,66722
67225,66680
68229,67774
68278,67717
68245,67803
69243,68851
69267,68814
69209,68850
70109,69699
70195,69713
71239,70682
71194,70659
72327,71777
72323,71729
73384,72952
73405,72907
73511,72923
74483,74094
74579,74049
74568,74034
75804,75189
75714,75133
76921,76342
76945,76307
76905,76289
78102,77645
78039,77613
78133,77571
48356,47816
48446,47911
48453,47875
49409,48972
49341,48888
50559,50009
50652,49978
51702,51160
51708,51180
52765,52294
52788,52162
52749,52248
53942,53297
54045,53372
53978,53336
55244,54586
55159,54527
56258,55745
56315,55702
56243,55723
57371,56748
57256,56839
58411,57955
58370,57882
59540,58847
59486,58912
59550,58929
60716,60021
60706,60141
61946,61320
61909,61347
62922,62466
62855,62474
63834,63322
63892,63405
64991,64332
64948,64414
64944,64306
66172,65589
66105,65528
67195,66719
67226,66670
68218,67747
68249,67763
68286,67827
69157,68847
69156,68803
69187,68844
70179,69678
70096,69703
71151,70670
71201,70683
72384,71782
72299,71668
73398,72848
73463,72849
73451,72964
74561,74025
74477,74055
74528,74022
75764,75053
75752,75070
76903,76427
76949,76391
76997,76329
78036,77633
78064,77591
78141,77668
47438,46865
48399,47820
48361,47848
49407,48934
49455,48953
49393,48958
50604,49945
50590,50037
51694,51072
51677,51081
52690,52167
52782,52288
53943,53300
53955,53348
53966,53360
55199,54659
55147,54583
55250,54556
56264,55719
56263,55739
57259,56897
57281,56801
58362,57907
58363,57960
59562,58838
59518,58925
59438,58901
60778,60066
60682,60057
60811,60012
61857,61294
61882,61274
62929,62524
62924,62424
63813,63321
63852,63419
64962,64273
64969,64337
66103,65466
66166,65578
66111,65596
67138,66709
67162,66663
68285,67812
68270,67808
68167,67800
69192,68806
69150,68813
70113,69720
70170,69695
71204,70771
71185,70759
71189,70689
72341,71657
72256,71671
73395,72880
73518,72927
73410,72886
74522,74058
74486,74069
75781,75153
75789,75066
75767,75108
76951,76426
77014,76437
76975,76400
78156,77625
78077,77673
48362,47919
48372,47905
48380,47817
49360,48901
49408,48967
50605,49964
50658,49930
50591,49903
51746,51132
52683,52215
52682,52206
52703,52191
54013,53398
54034,53275
54052,53365
55190,54632
55183,54582
56285,55675
56262,55682
56295,55791
57381,56879
57335,56798
58458,57937
58430,57992
59458,58869
59457,58844
59537,58830
60702,60155
60745,60047
61898,61360
61951,61414
62882,62453
62887,62543
63877,63344
63888,63422
64953,64407
65003,64310
65008,64272
66090,65533
66138,65551
67119,66770
67131,66698
67213,66754
68268,67831
68172,67762
68184,67693
69186,68827
69221,68859
70089,69640
70193,69672
71241,70717
71245,70679
72306,71798
72287,71674
72358,71737
73498,72937
73419,72845
74562,73982
74489,74064
74464,74000
75825,75161
75823,75077
75705,75186
76886,76395
77017,76311
78093,77570
78115,77609
78130,77542
48408,47899
48366,47821
49421,48867
49448,48991
49388,48922
50656,49931
50580,49957
51753,51152
51726,51102
52732,52271
52808,52205
52733,52170
53983,53357
54008,53252
53976,53288
55230,54522
55166,54605
56334,55736
56234,55787
57293,56788
57319,56758
57392,56784
58376,57868
58456,57877
59568,58936
59538,58878
59508,58895
60735,60037
60719,60089
61926,61351
61895,61386
62865,62529
62874,62515
63890,63337
63809,63371
64995,64358
65030,64371
65014,64284
66092,65571
66088,65537
67239,66745
67164,66789
68264,67718
68236,67768
68248,67804
69181,68823
69171,68790
69226,68782
70177,69733
70192,69658
71210,70774
71163,70686
72360,71696
72310,71679
73426,72894
73432,72868
73507,72920
74534,74016
74524,73971
74451,74111
75765,75182
75753,75099
76981,76370
76969,76333
76999,76355
78055,77592
78144,77541
78063,77549
47394,46879
48383,47930
48391,47807
49384,48877
49350,48983
49345,48935
50600,49968
50581,49974
51659,51187
51680,51064
52785,52173
52777,52202
54000,53257
53964,53379
53932,53323
55162,54573
55209,54552
55206,54664
56343,55752
56290,55795
57310,56904
57269,56802
58434,57890
58424,57991
59496,58860
59437,58926
59569,58940
60791,60112
60720,60016
60698,60072
61953,61304
61850,61397
62908,62433
62873,62483
63846,63341
63868,63331
64970,64383
64982,64311
66134,65586
66168,65582
66091,65542
67187,66702
67125,66666
68263,67782
68207,67706
68162,67771
69269,68854
69237,68770
70106,69698
70148,69615
71236,70655
71240,70693
71222,70732
72388,71665
72333,71707
73520,72860
73484,72844
73491,72960
74584,74093
74508,74010
75728,75173
75695,75089
75827,75050
77015,76378
76922,76423
76958,76290
78078,77555
78131,77599
48444,47839
48340,47924
48409,47871
49404,48926
49412,48939
50625,49899
50584,50026
50654,49999
51660,51068
52699,52211
52797,52237
52710,52283
54037,53261
53926,53382
53961,53390
55143,54564
55170,54547
56259,55755
56260,55746
56311,55718
57384,56806
57363,56848
58429,57982
58446,57887
59470,58881
59477,58848
59558,58905
60700,60056
60743,60104
60780,60117
61853,61308
61941,61316
62904,62533
63843,63345
63795,63409
64984,64395
65045,64281
64952,64390
66176,65543
66183,65517
67161,66781
67230,66652
67223,66782
68215,67823
68190,67797
68202,67767
69235,68863
69222,68774
70099,69666
70138,69682
71181,70737
71159,70651
72324,71675
72359,71786
72365,71718
73449,72836
73437,72916
74539,74073
74487,73987
74574,74006
75723,75061
75737,75138
75800,75104
76909,76434
76982,76411
78135,77664
78126,77630
78076,77614
47338,46890
48374,47893
48355,47825
49442,48909
49386,48852
49470,48889
50608,49973
50582,49991
51676,51199
51684,51194
52746,52224
52737,52180
52747,52275
53989,53260
53928,53268
53993,53284
55229,54613
55214,54622
56229,55772
56254,55714
57329,56859
57318,56875
57390,56868
58433,57951
58393,57915
59467,58947
59553,58887
60683,60137
60821,60038
60739,60069
61934,61270
61879,61377
62881,62446
62836,62502
63828,63397
63858,63430
64959,64348
64942,64340
66140,65605
66150,65513
66126,65613
67170,66712
67166,66731
68168,67692
68221,67755
68211,67781
69161,68862
69264,68787
70137,69691
70082,69714
71197,70656
71211,70713
71184,70665
72266,71733
72355,71722
73456,72899
73492,72941
73435,72873
74458,73979
74498,74046
75821,75105
75761,75147
75777,75172
76991,76298
76992,76422
76879,76294
78148,77636
78083,77550
48425,47856
48403,47896
48429,47830
49419,48944
49362,48851
50642,49956
50628,50045
50610,49987
51730,51110
52725,52227
52731,52299
52755,52287
53957,53309
53982,53276
53916,53256
55155,54568
55174,54528
56283,55728
56277,55749
56309,55729
57304,56810
57387,56854
58407,57956
58357,57878
59473,58855
59491,58884
59492,58873
60755,60147
60805,60026
61897,61342
61931,61404
62856,62534
62863,62544
63878,63396
63854,63367
64926,64354
65032,64289
64922,64375
66153,65476
66121,65488
67238,66675
67152,66658
67192,66694
68154,67751
68205,67736
69250,68747
69261,68762
69159,68800
70181,69643
70122,69631
71191,70764
71213,70705
72338,71756
72269,71704
73403,72961
73402,72856
73413,72930
74542,73991
74578,74029
74541,73965
75801,75094
75699,75127
76891,76447
76885,76315
76959,76303
78065,77554
78157,77650
78069,77637
48367,47829
48373,47892
48440,47914
49435,48872
49344,48897
50645,50012
50596,49907
50615,50013
51678,51098
51710,51088
52789,52303
52806,52257
53924,53397
53975,53271
53931,53330
55204,54578
55227,54598
55240,54523
56316,55760
56318,55782
57350,56793
57391,56815
58368,57895
58435,57911
59444,58950
59555,58955
59493,58868
60790,60160
60787,60103
60800,60100
61961,61333
61885,61315
62931,62417
63812,63446
63873,63364
63793,63389
64988,64319
65040,64327
66118,65502
66116,65497
66124,65614
67197,66693
67160,66723
68193,67792
68225,67725
68155,67697
69203,68766
69191,68855
70105,69647
70173,69659
71180,70700
71161,70666
72366,71736
72331,71778
72301,71701
73496,72915
73421,72957
74555,74050
74497,74098
74558,74021
75806,75142
75766,75085
75720,75114
76977,76358
77000,76320
76913,76325
78162,77629
78152,77656
